Epoch:0   Accuracy:21.15
Epoch:84   Accuracy:73.65
Epoch:85   Accuracy:73.88
Epoch:86   Accuracy:74.16
Epoch:87   Accuracy:74.37
Epoch:88   Accuracy:74.36
Epoch:89   Accuracy:74.07
Epoch:90   Accuracy:74.63
Epoch:91   Accuracy:74.31
Epoch:92   Accuracy:74.67
Epoch:93   Accuracy:74.67
Epoch:94   Accuracy:74.72
Epoch:95   Accuracy:74.96
Epoch:96   Accuracy:74.91
Epoch:97   Accuracy:75.09
Epoch:98   Accuracy:75.07
Epoch:99   Accuracy:75.40
Epoch:100   Accuracy:75.13
Epoch:101   Accuracy:75.14
Epoch:102   Accuracy:75.30
Epoch:103   Accuracy:75.06
Epoch:104   Accuracy:75.23
Epoch:105   Accuracy:75.32
Epoch:106   Accuracy:75.49
Epoch:107   Accuracy:75.69
Epoch:108   Accuracy:75.40
Epoch:109   Accuracy:75.63
Epoch:110   Accuracy:75.49
Epoch:111   Accuracy:75.49
Epoch:112   Accuracy:75.59
Epoch:113   Accuracy:75.73
Epoch:114   Accuracy:75.61
Epoch:115   Accuracy:75.69
Epoch:116   Accuracy:75.68
Epoch:117   Accuracy:75.55
Epoch:118   Accuracy:76.17
Epoch:119   Accuracy:76.03
Epoch:120   Accuracy:75.71
Epoch:121   Accuracy:76.24
Epoch:122   Accuracy:75.89
Epoch:123   Accuracy:76.06
Epoch:124   Accuracy:76.04
Epoch:125   Accuracy:76.30
Epoch:126   Accuracy:76.08
Epoch:127   Accuracy:75.91
Epoch:128   Accuracy:75.92
Epoch:129   Accuracy:75.98
Epoch:130   Accuracy:75.82
Epoch:131   Accuracy:76.15
Epoch:132   Accuracy:75.91
Epoch:133   Accuracy:76.20
Epoch:134   Accuracy:76.36
Epoch:135   Accuracy:76.21
Epoch:136   Accuracy:76.30
Epoch:137   Accuracy:75.97
Epoch:138   Accuracy:76.17
Epoch:139   Accuracy:76.17
Epoch:140   Accuracy:76.35
Epoch:141   Accuracy:76.08
Epoch:142   Accuracy:76.32
Epoch:143   Accuracy:76.13
Epoch:144   Accuracy:76.04
Epoch:145   Accuracy:76.29
Epoch:146   Accuracy:76.36
Epoch:147   Accuracy:76.39
Epoch:148   Accuracy:76.73
Epoch:149   Accuracy:76.28
Epoch:150   Accuracy:76.56
Epoch:151   Accuracy:76.59
Epoch:152   Accuracy:76.19
Epoch:153   Accuracy:76.22
Epoch:154   Accuracy:76.20
Epoch:155   Accuracy:76.40
Epoch:156   Accuracy:76.25
Epoch:157   Accuracy:76.38
Epoch:158   Accuracy:76.56
Epoch:159   Accuracy:76.51
Epoch:160   Accuracy:77.11
Epoch:161   Accuracy:77.14
Epoch:162   Accuracy:77.08
Epoch:163   Accuracy:77.34
Epoch:164   Accuracy:77.15
Epoch:165   Accuracy:77.28
Epoch:166   Accuracy:77.25
Epoch:167   Accuracy:77.10
Epoch:168   Accuracy:77.10
Epoch:169   Accuracy:77.12
Epoch:170   Accuracy:77.14
Epoch:171   Accuracy:77.27
Epoch:172   Accuracy:77.25
Epoch:173   Accuracy:77.51
Epoch:174   Accuracy:77.48
Epoch:175   Accuracy:77.42
Epoch:176   Accuracy:77.33
Epoch:177   Accuracy:77.20
Epoch:178   Accuracy:77.49
Epoch:179   Accuracy:77.60
Epoch:180   Accuracy:77.37
Epoch:181   Accuracy:77.51
Epoch:182   Accuracy:77.48
Epoch:183   Accuracy:77.58
Epoch:184   Accuracy:77.50
Epoch:185   Accuracy:77.45
Epoch:186   Accuracy:77.59
Epoch:187   Accuracy:77.64
Epoch:188   Accuracy:77.66
Epoch:189   Accuracy:77.84
Epoch:190   Accuracy:77.71
Epoch:191   Accuracy:77.75
Epoch:192   Accuracy:77.69
Epoch:193   Accuracy:77.46
Epoch:194   Accuracy:77.70
Epoch:195   Accuracy:77.43
Epoch:196   Accuracy:77.62
Epoch:197   Accuracy:77.69
Epoch:198   Accuracy:77.71
Epoch:199   Accuracy:77.71
Epoch:200   Accuracy:77.53

Best:77.84  avgLast10: 77.63
