Epoch:30   Accuracy:66.70
Epoch:114   Accuracy:78.09
Epoch:115   Accuracy:77.73
Epoch:116   Accuracy:78.09
Epoch:117   Accuracy:77.49
Epoch:118   Accuracy:78.15
Epoch:119   Accuracy:78.30
Epoch:120   Accuracy:77.99
Epoch:121   Accuracy:77.99
Epoch:122   Accuracy:77.79
Epoch:123   Accuracy:78.00
Epoch:124   Accuracy:78.28
Epoch:125   Accuracy:78.25
Epoch:126   Accuracy:78.09
Epoch:127   Accuracy:78.39
Epoch:128   Accuracy:77.67
Epoch:129   Accuracy:78.13
Epoch:130   Accuracy:78.64
Epoch:131   Accuracy:78.27
Epoch:132   Accuracy:78.17
Epoch:133   Accuracy:78.60
Epoch:134   Accuracy:78.76
Epoch:135   Accuracy:78.28
Epoch:136   Accuracy:78.54
Epoch:137   Accuracy:78.48
Epoch:138   Accuracy:78.70
Epoch:139   Accuracy:78.37
Epoch:140   Accuracy:78.69
Epoch:141   Accuracy:78.63
Epoch:142   Accuracy:78.14
Epoch:143   Accuracy:78.43
Epoch:144   Accuracy:78.52
Epoch:145   Accuracy:78.22
Epoch:146   Accuracy:78.45
Epoch:147   Accuracy:78.69
Epoch:148   Accuracy:78.16
Epoch:149   Accuracy:78.48
Epoch:150   Accuracy:78.21
Epoch:151   Accuracy:78.34
Epoch:152   Accuracy:78.80
Epoch:153   Accuracy:78.20
Epoch:154   Accuracy:78.72
Epoch:155   Accuracy:78.64
Epoch:156   Accuracy:78.73
Epoch:157   Accuracy:78.38
Epoch:158   Accuracy:78.66
Epoch:159   Accuracy:78.64
Epoch:160   Accuracy:79.26
Epoch:161   Accuracy:79.29
Epoch:162   Accuracy:79.14
Epoch:163   Accuracy:79.33
Epoch:164   Accuracy:79.33
Epoch:165   Accuracy:79.65
Epoch:166   Accuracy:79.49
Epoch:167   Accuracy:79.64
Epoch:168   Accuracy:79.33
Epoch:169   Accuracy:79.53
Epoch:170   Accuracy:79.59
Epoch:171   Accuracy:79.58
Epoch:172   Accuracy:79.85
Epoch:173   Accuracy:79.75
Epoch:174   Accuracy:79.74
Epoch:175   Accuracy:79.61
Epoch:176   Accuracy:79.70
Epoch:177   Accuracy:79.67
Epoch:178   Accuracy:79.63
Epoch:179   Accuracy:79.92
Epoch:180   Accuracy:79.78
Epoch:181   Accuracy:79.83
Epoch:182   Accuracy:79.95
Epoch:183   Accuracy:79.72
Epoch:184   Accuracy:79.54
Epoch:185   Accuracy:79.63
Epoch:186   Accuracy:79.61
Epoch:187   Accuracy:79.43
Epoch:188   Accuracy:79.68
Epoch:189   Accuracy:79.67
Epoch:190   Accuracy:79.53
Epoch:191   Accuracy:79.73
Epoch:192   Accuracy:79.87
Epoch:193   Accuracy:79.93
Epoch:194   Accuracy:79.93
Epoch:195   Accuracy:79.83
Epoch:196   Accuracy:79.62
Epoch:197   Accuracy:79.90
Epoch:198   Accuracy:79.80
Epoch:199   Accuracy:79.89
Epoch:200   Accuracy:79.56

Best:79.95  avgLast10: 79.81

Best:79.95  avgLast10: 79.81
