Epoch:0   Accuracy:16.20
Epoch:94   Accuracy:76.67
Epoch:95   Accuracy:76.54
Epoch:96   Accuracy:76.61
Epoch:97   Accuracy:76.42
Epoch:98   Accuracy:76.52
Epoch:99   Accuracy:76.59
Epoch:100   Accuracy:76.45
Epoch:101   Accuracy:76.48
Epoch:102   Accuracy:76.85
Epoch:103   Accuracy:76.80
Epoch:104   Accuracy:76.96
Epoch:105   Accuracy:77.18
Epoch:106   Accuracy:76.94
Epoch:107   Accuracy:77.22
Epoch:108   Accuracy:76.99
Epoch:109   Accuracy:77.26
Epoch:110   Accuracy:77.03
Epoch:111   Accuracy:76.98
Epoch:112   Accuracy:76.87
Epoch:113   Accuracy:76.86
Epoch:114   Accuracy:77.40
Epoch:115   Accuracy:77.00
Epoch:116   Accuracy:77.45
Epoch:117   Accuracy:77.18
Epoch:118   Accuracy:77.32
Epoch:119   Accuracy:77.44
Epoch:120   Accuracy:76.94
Epoch:121   Accuracy:77.02
Epoch:122   Accuracy:77.32
Epoch:123   Accuracy:77.55
Epoch:124   Accuracy:77.50
Epoch:125   Accuracy:77.05
Epoch:126   Accuracy:77.22
Epoch:127   Accuracy:77.13
Epoch:128   Accuracy:77.31
Epoch:129   Accuracy:77.25
Epoch:130   Accuracy:77.20
Epoch:131   Accuracy:77.36
Epoch:132   Accuracy:77.23
Epoch:133   Accuracy:77.64
Epoch:134   Accuracy:77.56
Epoch:135   Accuracy:77.77
Epoch:136   Accuracy:77.70
Epoch:137   Accuracy:77.81
Epoch:138   Accuracy:77.68
Epoch:139   Accuracy:77.65
Epoch:140   Accuracy:77.34
Epoch:141   Accuracy:77.50
Epoch:142   Accuracy:77.53
Epoch:143   Accuracy:77.37
Epoch:144   Accuracy:77.26
Epoch:145   Accuracy:77.95
Epoch:146   Accuracy:77.73
Epoch:147   Accuracy:77.92
Epoch:148   Accuracy:77.33
Epoch:149   Accuracy:77.29
Epoch:150   Accuracy:77.39
Epoch:151   Accuracy:77.79
Epoch:152   Accuracy:77.41
Epoch:153   Accuracy:77.58
Epoch:154   Accuracy:77.34
Epoch:155   Accuracy:77.40
Epoch:156   Accuracy:77.26
Epoch:157   Accuracy:77.30
Epoch:158   Accuracy:77.27
Epoch:159   Accuracy:77.34
Epoch:160   Accuracy:77.89
Epoch:161   Accuracy:78.24
Epoch:162   Accuracy:78.09
Epoch:163   Accuracy:78.32
Epoch:164   Accuracy:78.26
Epoch:165   Accuracy:78.11
Epoch:166   Accuracy:78.34
Epoch:167   Accuracy:78.30
Epoch:168   Accuracy:78.16
Epoch:169   Accuracy:78.32
Epoch:170   Accuracy:78.23
Epoch:171   Accuracy:78.29
Epoch:172   Accuracy:78.19
Epoch:173   Accuracy:78.33
Epoch:174   Accuracy:78.36
Epoch:175   Accuracy:78.47
Epoch:176   Accuracy:78.36
Epoch:177   Accuracy:78.27
Epoch:178   Accuracy:78.41
Epoch:179   Accuracy:78.41
Epoch:180   Accuracy:78.36
Epoch:181   Accuracy:78.25
Epoch:182   Accuracy:78.27
Epoch:183   Accuracy:78.25
Epoch:184   Accuracy:78.26
Epoch:185   Accuracy:78.35
Epoch:186   Accuracy:78.63
Epoch:187   Accuracy:78.39
Epoch:188   Accuracy:78.46
Epoch:189   Accuracy:78.58
Epoch:190   Accuracy:78.54
Epoch:191   Accuracy:78.50
Epoch:192   Accuracy:78.13
Epoch:193   Accuracy:78.41
Epoch:194   Accuracy:78.49
Epoch:195   Accuracy:78.42
Epoch:196   Accuracy:78.52
Epoch:197   Accuracy:78.59
Epoch:198   Accuracy:78.64
Epoch:199   Accuracy:78.44
Epoch:200   Accuracy:78.56

Best:78.64  avgLast10: 78.47
